productID,designerName,merchandiserName
522467,"Preet Kaur",kriti@azafashions.com
522468,"Preet Kaur",kriti@azafashions.com
522469,"Preet Kaur",kriti@azafashions.com
522470,"Preet Kaur",kriti@azafashions.com
522471,"Shreyansh Designs",ankita@azafashions.com
522472,"Shreyansh Designs",ankita@azafashions.com
522473,"Shreyansh Designs",ankita@azafashions.com
522474,"Shreyansh Designs",ankita@azafashions.com
522475,"Shreyansh Designs",ankita@azafashions.com
522476,"Shreyansh Designs",ankita@azafashions.com
522477,"Shreyansh Designs",ankita@azafashions.com
522478,"Shreyansh Designs",ankita@azafashions.com
522479,"Shreyansh Designs",ankita@azafashions.com
522480,"Shreyansh Designs",ankita@azafashions.com
522481,"Shreyansh Designs",ankita@azafashions.com
522482,"Shreyansh Designs",ankita@azafashions.com
522483,"Shreyansh Designs",ankita@azafashions.com
522484,"Shreyansh Designs",ankita@azafashions.com
522485,"Shreyansh Designs",ankita@azafashions.com
522486,"Shreyansh Designs",ankita@azafashions.com
522487,"Shreyansh Designs",ankita@azafashions.com
522488,"Shreyansh Designs",ankita@azafashions.com
522489,"Shreyansh Designs",ankita@azafashions.com
522490,"Shreyansh Designs",ankita@azafashions.com
522491,"Shreyansh Designs",ankita@azafashions.com
522492,"Shreyansh Designs",ankita@azafashions.com
522493,"Shreyansh Designs",ankita@azafashions.com
522494,"Shreyansh Designs",ankita@azafashions.com
522495,"Shreyansh Designs",ankita@azafashions.com
522496,"Shreyansh Designs",ankita@azafashions.com
522497,"Shreyansh Designs",ankita@azafashions.com
522498,"Shreyansh Designs",ankita@azafashions.com
522499,"Shreyansh Designs",ankita@azafashions.com
522500,"Shreyansh Designs",ankita@azafashions.com
522501,"Shreyansh Designs",ankita@azafashions.com
522502,"Shreyansh Designs",ankita@azafashions.com
522503,"Shreyansh Designs",ankita@azafashions.com
522504,"Shreyansh Designs",ankita@azafashions.com
522505,"Shreyansh Designs",ankita@azafashions.com
522506,Akok,sonali@azafashions.com
522507,Akok,sonali@azafashions.com
522508,Akok,sonali@azafashions.com
522509,Akok,sonali@azafashions.com
522510,Akok,sonali@azafashions.com
522511,Akok,sonali@azafashions.com
522512,Akok,sonali@azafashions.com
522513,Akok,sonali@azafashions.com
522515,Akok,sonali@azafashions.com
522516,Akok,sonali@azafashions.com
522517,Akok,sonali@azafashions.com
522518,Akok,sonali@azafashions.com
522519,Akok,sonali@azafashions.com
522520,Akok,sonali@azafashions.com
522521,Akok,sonali@azafashions.com
522522,Akok,sonali@azafashions.com
522523,Akok,sonali@azafashions.com
522524,Akok,sonali@azafashions.com
522525,Akok,sonali@azafashions.com
522526,"Gulabo By Abu Sandeep",sonali@azafashions.com
522527,"Gulabo By Abu Sandeep",sonali@azafashions.com
522528,"Gulabo By Abu Sandeep",sonali@azafashions.com
522529,"Gulabo By Abu Sandeep",sonali@azafashions.com
522530,"Gulabo By Abu Sandeep",sonali@azafashions.com
522531,"Gulabo By Abu Sandeep",sonali@azafashions.com
522532,"Gulabo By Abu Sandeep",sonali@azafashions.com
522533,"Gulabo By Abu Sandeep",sonali@azafashions.com
522534,"Gulabo By Abu Sandeep",sonali@azafashions.com
522535,"Gulabo By Abu Sandeep",sonali@azafashions.com
522536,"Gulabo By Abu Sandeep",sonali@azafashions.com
522537,"Gulabo By Abu Sandeep",sonali@azafashions.com
522538,"Gulabo By Abu Sandeep",sonali@azafashions.com
522539,"Gulabo By Abu Sandeep",sonali@azafashions.com
522540,"Gulabo By Abu Sandeep",sonali@azafashions.com
522541,"Gulabo By Abu Sandeep",sonali@azafashions.com
522542,"Gulabo By Abu Sandeep",sonali@azafashions.com
522543,"Gulabo By Abu Sandeep",sonali@azafashions.com
522544,"Gulabo By Abu Sandeep",sonali@azafashions.com
522545,"Gulabo By Abu Sandeep",sonali@azafashions.com
522546,"Gulabo By Abu Sandeep",sonali@azafashions.com
522547,"Gulabo By Abu Sandeep",sonali@azafashions.com
522548,"Gulabo By Abu Sandeep",sonali@azafashions.com
522549,"Gulabo By Abu Sandeep",sonali@azafashions.com
522550,"Gulabo By Abu Sandeep",sonali@azafashions.com
522551,"Gulabo By Abu Sandeep",sonali@azafashions.com
522552,"Gulabo By Abu Sandeep",sonali@azafashions.com
522553,"Gulabo By Abu Sandeep",sonali@azafashions.com
522554,"Gulabo By Abu Sandeep",sonali@azafashions.com
522555,"Gulabo By Abu Sandeep",sonali@azafashions.com
522556,"Gulabo By Abu Sandeep",sonali@azafashions.com
522557,"Gulabo By Abu Sandeep",sonali@azafashions.com
522558,"Gulabo By Abu Sandeep",sonali@azafashions.com
522559,"Gulabo By Abu Sandeep",sonali@azafashions.com
522560,"Gulabo By Abu Sandeep",sonali@azafashions.com
522561,"Gulabo By Abu Sandeep",sonali@azafashions.com
522562,"Gulabo By Abu Sandeep",sonali@azafashions.com
522563,"Gulabo By Abu Sandeep",sonali@azafashions.com
522564,"Gulabo By Abu Sandeep",sonali@azafashions.com
522565,"Gulabo By Abu Sandeep",sonali@azafashions.com
522566,"Gulabo By Abu Sandeep",sonali@azafashions.com
522567,"Gulabo By Abu Sandeep",sonali@azafashions.com
522568,"Gulabo By Abu Sandeep",sonali@azafashions.com
522569,"Gulabo By Abu Sandeep",sonali@azafashions.com
522570,"Gulabo By Abu Sandeep",sonali@azafashions.com
522571,"Gulabo By Abu Sandeep",sonali@azafashions.com
522572,"Gulabo By Abu Sandeep",sonali@azafashions.com
522573,"Gulabo By Abu Sandeep",sonali@azafashions.com
522575,"Gulabo By Abu Sandeep",sonali@azafashions.com
522576,"Gulabo By Abu Sandeep",sonali@azafashions.com
522577,"Gulabo By Abu Sandeep",sonali@azafashions.com
522578,"Gulabo By Abu Sandeep",sonali@azafashions.com
522579,"Gulabo By Abu Sandeep",sonali@azafashions.com
522580,"Gulabo By Abu Sandeep",sonali@azafashions.com
522581,"Gulabo By Abu Sandeep",sonali@azafashions.com
522582,"Gulabo By Abu Sandeep",sonali@azafashions.com
522583,"Gulabo By Abu Sandeep",sonali@azafashions.com
522584,"Gulabo By Abu Sandeep",sonali@azafashions.com
522585,"Gulabo By Abu Sandeep",sonali@azafashions.com
522586,"Gulabo By Abu Sandeep",sonali@azafashions.com
522588,"Gulabo By Abu Sandeep",sonali@azafashions.com
522589,"Gulabo By Abu Sandeep",sonali@azafashions.com
522590,"Gulabo By Abu Sandeep",sonali@azafashions.com
522591,"Gulabo By Abu Sandeep",sonali@azafashions.com
522592,"Gulabo By Abu Sandeep",sonali@azafashions.com
522593,"Gulabo By Abu Sandeep",sonali@azafashions.com
522594,"Gulabo By Abu Sandeep",sonali@azafashions.com
522595,"Gulabo By Abu Sandeep",sonali@azafashions.com
522596,"Gulabo By Abu Sandeep",sonali@azafashions.com
522597,"Gulabo By Abu Sandeep",sonali@azafashions.com
522598,"Gulabo By Abu Sandeep",sonali@azafashions.com
522599,"Gulabo By Abu Sandeep",sonali@azafashions.com
522600,"Gulabo By Abu Sandeep",sonali@azafashions.com
522601,"Gulabo By Abu Sandeep",sonali@azafashions.com
522602,"Gulabo By Abu Sandeep",sonali@azafashions.com
522603,"Gulabo By Abu Sandeep",sonali@azafashions.com
522604,"Gulabo By Abu Sandeep",sonali@azafashions.com
522605,"Gulabo By Abu Sandeep",sonali@azafashions.com
522606,"Gulabo By Abu Sandeep",sonali@azafashions.com
522607,"Gulabo By Abu Sandeep",sonali@azafashions.com
522608,"Gulabo By Abu Sandeep",sonali@azafashions.com
522609,"Gulabo By Abu Sandeep",sonali@azafashions.com
522610,"Soup By Sougat Paul",sonali@azafashions.com
522611,"Soup By Sougat Paul",sonali@azafashions.com
522612,"Soup By Sougat Paul",sonali@azafashions.com
522613,"Soup By Sougat Paul",sonali@azafashions.com
522614,"Soup By Sougat Paul",sonali@azafashions.com
522615,"Soup By Sougat Paul",sonali@azafashions.com
522616,"Soup By Sougat Paul",sonali@azafashions.com
522617,"Soup By Sougat Paul",sonali@azafashions.com
522618,"Soup By Sougat Paul",sonali@azafashions.com
522619,"Soup By Sougat Paul",sonali@azafashions.com
522620,"Soup By Sougat Paul",sonali@azafashions.com
522621,"Soup By Sougat Paul",sonali@azafashions.com
522622,"Soup By Sougat Paul",sonali@azafashions.com
522623,"Soup By Sougat Paul",sonali@azafashions.com
522624,"Soup By Sougat Paul",sonali@azafashions.com
522625,"Soup By Sougat Paul",sonali@azafashions.com
522626,"Soup By Sougat Paul",sonali@azafashions.com
522627,"Soup By Sougat Paul",sonali@azafashions.com
522628,"Soup By Sougat Paul",sonali@azafashions.com
522629,"Soup By Sougat Paul",sonali@azafashions.com
522630,"Soup By Sougat Paul",sonali@azafashions.com
522631,"Soup By Sougat Paul",sonali@azafashions.com
522632,"Soup By Sougat Paul",sonali@azafashions.com
522633,"Soup By Sougat Paul",sonali@azafashions.com
522634,"Soup By Sougat Paul",sonali@azafashions.com
522635,"Soup By Sougat Paul",sonali@azafashions.com
522636,"Soup By Sougat Paul",sonali@azafashions.com
522637,"Soup By Sougat Paul",sonali@azafashions.com
522638,"Soup By Sougat Paul",sonali@azafashions.com
522639,"Soup By Sougat Paul",sonali@azafashions.com
522640,"Soup By Sougat Paul",sonali@azafashions.com
522641,"Soup By Sougat Paul",sonali@azafashions.com
522642,"Soup By Sougat Paul",sonali@azafashions.com
522643,"Soup By Sougat Paul",sonali@azafashions.com
522644,"Soup By Sougat Paul",sonali@azafashions.com
522645,"Soup By Sougat Paul",sonali@azafashions.com
522646,"Soup By Sougat Paul",sonali@azafashions.com
522647,"Soup By Sougat Paul",sonali@azafashions.com
522648,"Soup By Sougat Paul",sonali@azafashions.com
522649,"Soup By Sougat Paul",sonali@azafashions.com
522650,"Soup By Sougat Paul",sonali@azafashions.com
522651,"Soup By Sougat Paul",sonali@azafashions.com
522652,"Soup By Sougat Paul",sonali@azafashions.com
522653,"Soup By Sougat Paul",sonali@azafashions.com
522654,"Soup By Sougat Paul",sonali@azafashions.com
522655,"Soup By Sougat Paul",sonali@azafashions.com
522656,"Soup By Sougat Paul",sonali@azafashions.com
522657,"Soup By Sougat Paul",sonali@azafashions.com
522658,"Soup By Sougat Paul",sonali@azafashions.com
522659,"Soup By Sougat Paul",sonali@azafashions.com
522660,"Soup By Sougat Paul",sonali@azafashions.com
522661,"Soup By Sougat Paul",sonali@azafashions.com
522662,"Soup By Sougat Paul",sonali@azafashions.com
522663,"Soup By Sougat Paul",sonali@azafashions.com
522664,"Soup By Sougat Paul",sonali@azafashions.com
522665,"Soup By Sougat Paul",sonali@azafashions.com
522666,"Soup By Sougat Paul",sonali@azafashions.com
522667,"Soup By Sougat Paul",sonali@azafashions.com
522668,"Gulabo By Abu Sandeep",sonali@azafashions.com
522669,"Gulabo By Abu Sandeep",sonali@azafashions.com
522694,"Anita Kanwal",bhakti@azafashions.com
522695,"Anita Kanwal",bhakti@azafashions.com
522696,"Tarun Tahiliani - Accessories",sonali@azafashions.com
522697,Prahnaaya,drashti@azafashions.com
522698,Prahnaaya,drashti@azafashions.com
522699,Prahnaaya,drashti@azafashions.com
522700,Prahnaaya,drashti@azafashions.com
522701,Prahnaaya,drashti@azafashions.com
522702,Prahnaaya,drashti@azafashions.com
522703,Prahnaaya,drashti@azafashions.com
522704,Prahnaaya,drashti@azafashions.com
522705,Prahnaaya,drashti@azafashions.com
522707,Prahnaaya,drashti@azafashions.com
522708,Saundh,sonali@azafashions.com
522709,Saundh,sonali@azafashions.com
522711,Saundh,sonali@azafashions.com
522713,Saundh,sonali@azafashions.com
522714,Vaayu,sonali@azafashions.com
522715,Vaayu,sonali@azafashions.com
522716,Vaayu,sonali@azafashions.com
522717,Vaayu,sonali@azafashions.com
522718,Vaayu,sonali@azafashions.com
522719,Vaayu,sonali@azafashions.com
522720,Vaayu,sonali@azafashions.com
522721,Taroob,ankita@azafashions.com
522722,Taroob,ankita@azafashions.com
522723,"Mayank Modi - Men",ankita@azafashions.com
522724,"Mayank Modi - Men",ankita@azafashions.com
522725,"Mayank Modi - Men",ankita@azafashions.com
522726,"Mayank Modi - Men",ankita@azafashions.com
522727,"Mayank Modi - Men",ankita@azafashions.com
522728,"Mayank Modi - Men",ankita@azafashions.com
522729,"Mayank Modi - Men",ankita@azafashions.com
522730,"Mayank Modi - Men",ankita@azafashions.com
522731,"Mayank Modi - Men",ankita@azafashions.com
522732,"Mayank Modi - Men",ankita@azafashions.com
522733,"Mayank Modi - Men",ankita@azafashions.com
522734,"Mayank Modi - Men",ankita@azafashions.com
522735,"Mayank Modi - Men",ankita@azafashions.com
522736,"Mayank Modi - Men",ankita@azafashions.com
522737,"Mayank Modi - Men",ankita@azafashions.com
522738,"Mayank Modi - Men",ankita@azafashions.com
522739,"Mayank Modi - Men",ankita@azafashions.com
522740,"Mayank Modi - Men",ankita@azafashions.com
522741,"Mayank Modi - Men",ankita@azafashions.com
522742,"Mayank Modi - Men",ankita@azafashions.com
522743,"Mayank Modi - Men",ankita@azafashions.com
522744,"Mayank Modi - Men",ankita@azafashions.com
522745,"Mayank Modi - Men",ankita@azafashions.com
522746,"Mayank Modi - Men",ankita@azafashions.com
522747,"Mayank Modi - Men",ankita@azafashions.com
522748,"Mayank Modi - Men",ankita@azafashions.com
522755,"Petticoat Lane By Divya",drashti@azafashions.com
522759,"Soniya G- Men",ankita@azafashions.com
522761,"Kai Resortwear",arundhati@azafashions.com
522762,"Kai Resortwear",arundhati@azafashions.com
522764,"Kai Resortwear",arundhati@azafashions.com
522765,"Kai Resortwear",arundhati@azafashions.com
522766,"Kai Resortwear",arundhati@azafashions.com
522767,"Kai Resortwear",arundhati@azafashions.com
522768,"Kai Resortwear",arundhati@azafashions.com
522770,"Kai Resortwear",arundhati@azafashions.com
522771,"Kai Resortwear",arundhati@azafashions.com
522772,"Kai Resortwear",arundhati@azafashions.com
522773,"Kai Resortwear",arundhati@azafashions.com
522774,"Kai Resortwear",arundhati@azafashions.com
522775,"Kai Resortwear",arundhati@azafashions.com
522776,"Kai Resortwear",arundhati@azafashions.com
522779,"Kai Resortwear",arundhati@azafashions.com
522780,"Kai Resortwear",arundhati@azafashions.com
522783,"Kai Resortwear",arundhati@azafashions.com
522784,"Kai Resortwear",arundhati@azafashions.com
522785,"Kai Resortwear",arundhati@azafashions.com
522787,"Kai Resortwear",arundhati@azafashions.com
522788,"Kai Resortwear",arundhati@azafashions.com
522789,Modarta,kriti@azafashions.com
522790,Modarta,kriti@azafashions.com
522791,Modarta,kriti@azafashions.com
522792,Modarta,kriti@azafashions.com
522793,Modarta,kriti@azafashions.com
522794,Modarta,kriti@azafashions.com
522795,Modarta,kriti@azafashions.com
522796,Modarta,kriti@azafashions.com
522797,Modarta,kriti@azafashions.com
522798,Modarta,kriti@azafashions.com
522800,Modarta,kriti@azafashions.com
522801,Modarta,kriti@azafashions.com
522802,Modarta,kriti@azafashions.com
522804,Modarta,kriti@azafashions.com
522805,Modarta,kriti@azafashions.com
522806,Modarta,kriti@azafashions.com
522807,Modarta,kriti@azafashions.com
522808,Modarta,kriti@azafashions.com
522809,Modarta,kriti@azafashions.com
522810,Modarta,kriti@azafashions.com
522811,Modarta,kriti@azafashions.com
522812,"Mehul Gupta",arundhati@azafashions.com
522814,"Mehul Gupta",arundhati@azafashions.com
522815,"Mehul Gupta",arundhati@azafashions.com
522816,"Mehul Gupta",arundhati@azafashions.com
522818,"Mehul Gupta",arundhati@azafashions.com
522820,"Mehul Gupta",arundhati@azafashions.com
522821,"Mehul Gupta",arundhati@azafashions.com
522822,"Mehul Gupta",arundhati@azafashions.com
522823,"Mehul Gupta",arundhati@azafashions.com
522824,"Mehul Gupta",arundhati@azafashions.com
522825,"Mehul Gupta",arundhati@azafashions.com
522826,"Mehul Gupta",arundhati@azafashions.com
522827,"Mehul Gupta",arundhati@azafashions.com
522831,"Mehul Gupta",arundhati@azafashions.com
522832,"Mehul Gupta",arundhati@azafashions.com
522833,"Mehul Gupta",arundhati@azafashions.com
522834,"Mehul Gupta",arundhati@azafashions.com
522835,"Mehul Gupta",arundhati@azafashions.com
522836,"Mehul Gupta",arundhati@azafashions.com
522837,"Mehul Gupta",arundhati@azafashions.com
522838,"Mehul Gupta",arundhati@azafashions.com
522839,"Mehul Gupta",arundhati@azafashions.com
522840,"Mehul Gupta",arundhati@azafashions.com
522841,"Mehul Gupta",arundhati@azafashions.com
522842,"Mehul Gupta",arundhati@azafashions.com
522844,"Mehul Gupta",arundhati@azafashions.com
522845,"Mehul Gupta",arundhati@azafashions.com
522846,"Mehul Gupta",arundhati@azafashions.com
522847,"Mehul Gupta",arundhati@azafashions.com
522848,"Mehul Gupta",arundhati@azafashions.com
522849,"Mehul Gupta",arundhati@azafashions.com
522850,"Mehul Gupta",arundhati@azafashions.com
522851,"Mehul Gupta",arundhati@azafashions.com
522852,"Mehul Gupta",arundhati@azafashions.com
522853,"Mehul Gupta",arundhati@azafashions.com
522854,"Mehul Gupta",arundhati@azafashions.com
522855,"Mehul Gupta",arundhati@azafashions.com
522856,"Gaurav Katta",shifak@azafashions.com
522857,"Gaurav Katta",shifak@azafashions.com
522858,"Gaurav Katta",shifak@azafashions.com
522859,"Gaurav Katta",shifak@azafashions.com
522860,"Gaurav Katta",shifak@azafashions.com
522861,"Gaurav Katta",shifak@azafashions.com
522862,"Gaurav Katta",shifak@azafashions.com
522863,"Gaurav Katta",shifak@azafashions.com
522864,"Gaurav Katta",shifak@azafashions.com
522865,"Gaurav Katta",shifak@azafashions.com
522866,"Gaurav Katta",shifak@azafashions.com
522867,"Gaurav Katta",shifak@azafashions.com
522868,"Gaurav Katta",shifak@azafashions.com
522869,"Gaurav Katta",shifak@azafashions.com
522870,"Gaurav Katta",shifak@azafashions.com
522871,"Gaurav Katta",shifak@azafashions.com
522872,"Gaurav Katta",shifak@azafashions.com
522873,"Gaurav Katta",shifak@azafashions.com
522874,"Gaurav Katta",shifak@azafashions.com
522875,"Gaurav Katta",shifak@azafashions.com
522876,"Gaurav Katta",shifak@azafashions.com
522877,"Gaurav Katta",shifak@azafashions.com
522878,"Gaurav Katta",shifak@azafashions.com
522879,"Gaurav Katta",shifak@azafashions.com
522880,"Gaurav Katta",shifak@azafashions.com
522881,"Gaurav Katta",shifak@azafashions.com
522882,"Gaurav Katta",shifak@azafashions.com
522883,"Gaurav Katta",shifak@azafashions.com
522884,"Gaurav Katta",shifak@azafashions.com
522885,"Gaurav Katta",shifak@azafashions.com
522886,"Gaurav Katta",shifak@azafashions.com
522887,"Gaurav Katta",shifak@azafashions.com
522888,"Gaurav Katta",shifak@azafashions.com
522889,"Gaurav Katta",shifak@azafashions.com
522890,"Gaurav Katta",shifak@azafashions.com
522891,"Gaurav Katta",shifak@azafashions.com
522892,"Gaurav Katta",shifak@azafashions.com
522893,"Gaurav Katta",shifak@azafashions.com
522894,"Gaurav Katta",shifak@azafashions.com
522895,"Gaurav Katta",shifak@azafashions.com
522896,"Gaurav Katta",shifak@azafashions.com
522897,"Apeksha Jain Label",rashid@azafashions.com
522898,"Apeksha Jain Label",rashid@azafashions.com
522899,"Apeksha Jain Label",rashid@azafashions.com
522900,"Apeksha Jain Label",rashid@azafashions.com
522901,"Apeksha Jain Label",rashid@azafashions.com
522902,"Apeksha Jain Label",rashid@azafashions.com
522903,"Apeksha Jain Label",rashid@azafashions.com
522904,"Apeksha Jain Label",rashid@azafashions.com
522905,"Apeksha Jain Label",rashid@azafashions.com
522906,"Apeksha Jain Label",rashid@azafashions.com
522907,"Apeksha Jain Label",rashid@azafashions.com
522908,"Apeksha Jain Label",rashid@azafashions.com
522909,"Apeksha Jain Label",rashid@azafashions.com
522910,"Apeksha Jain Label",rashid@azafashions.com
522911,"Apeksha Jain Label",rashid@azafashions.com
522912,"Apeksha Jain Label",rashid@azafashions.com
522913,"Apeksha Jain Label",rashid@azafashions.com
522914,"Apeksha Jain Label",rashid@azafashions.com
522915,"Apeksha Jain Label",rashid@azafashions.com
522916,"Apeksha Jain Label",rashid@azafashions.com
522917,Parshya,rashid@azafashions.com
522918,Parshya,rashid@azafashions.com
522919,Parshya,rashid@azafashions.com
522920,Parshya,rashid@azafashions.com
522921,Parshya,rashid@azafashions.com
522922,Parshya,rashid@azafashions.com
522923,Parshya,rashid@azafashions.com
522924,Parshya,rashid@azafashions.com
522925,Parshya,rashid@azafashions.com
522926,Parshya,rashid@azafashions.com
522927,Parshya,rashid@azafashions.com
522928,Parshya,rashid@azafashions.com
522929,Parshya,rashid@azafashions.com
522930,Parshya,rashid@azafashions.com
522931,Parshya,rashid@azafashions.com
522932,Parshya,rashid@azafashions.com
522933,Parshya,rashid@azafashions.com
522934,Parshya,rashid@azafashions.com
522935,Parshya,rashid@azafashions.com
522936,Parshya,rashid@azafashions.com
522937,Tasuvure,bhakti@azafashions.com
522938,Tasuvure,bhakti@azafashions.com
522939,Tasuvure,bhakti@azafashions.com
522940,Tasuvure,bhakti@azafashions.com
522941,Tasuvure,bhakti@azafashions.com
522942,Tasuvure,bhakti@azafashions.com
522943,Tasuvure,bhakti@azafashions.com
522944,Tasuvure,bhakti@azafashions.com
522945,Tasuvure,bhakti@azafashions.com
522946,Tasuvure,bhakti@azafashions.com
522947,Tasuvure,bhakti@azafashions.com
522948,Tasuvure,bhakti@azafashions.com
522949,Tasuvure,bhakti@azafashions.com
522950,Tasuvure,bhakti@azafashions.com
522951,Tasuvure,bhakti@azafashions.com
522952,Tasuvure,bhakti@azafashions.com
522953,Tasuvure,bhakti@azafashions.com
522954,Tasuvure,bhakti@azafashions.com
522955,Tasuvure,bhakti@azafashions.com
522956,Tasuvure,bhakti@azafashions.com
522957,"Tasuvure Indes",sonali@azafashions.com
522958,"Tasuvure Indes",sonali@azafashions.com
522959,"Tasuvure Indes",sonali@azafashions.com
522960,"Tasuvure Indes",sonali@azafashions.com
522961,"Tasuvure Indes",sonali@azafashions.com
522962,"Tasuvure Indes",sonali@azafashions.com
522963,"Tasuvure Indes",sonali@azafashions.com
522964,"Tasuvure Indes",sonali@azafashions.com
522965,"Tasuvure Indes",sonali@azafashions.com
522966,"Tasuvure Indes",sonali@azafashions.com
522967,"Tasuvure Indes",sonali@azafashions.com
522968,"Tasuvure Indes",sonali@azafashions.com
522969,"Tasuvure Indes",sonali@azafashions.com
522971,"Tasuvure Indes",sonali@azafashions.com
522972,Tasuvure,bhakti@azafashions.com
522973,Tasuvure,bhakti@azafashions.com
522974,Tasuvure,bhakti@azafashions.com
522975,Tasuvure,bhakti@azafashions.com
522976,Tasuvure,bhakti@azafashions.com
522977,Tasuvure,bhakti@azafashions.com
522978,Tasuvure,bhakti@azafashions.com
522979,Tasuvure,bhakti@azafashions.com
522980,Tasuvure,bhakti@azafashions.com
522981,Tasuvure,bhakti@azafashions.com
522982,Tasuvure,bhakti@azafashions.com
522983,Tasuvure,bhakti@azafashions.com
522984,Tasuvure,bhakti@azafashions.com
522985,Tasuvure,bhakti@azafashions.com
522986,Tasuvure,bhakti@azafashions.com
522987,Tasuvure,bhakti@azafashions.com
522988,Tasuvure,bhakti@azafashions.com
522989,Tasuvure,bhakti@azafashions.com
522990,Tasuvure,bhakti@azafashions.com
522991,Tasuvure,bhakti@azafashions.com
522992,Tasuvure,bhakti@azafashions.com
522993,Tasuvure,bhakti@azafashions.com
522994,Tasuvure,bhakti@azafashions.com
522995,Tasuvure,bhakti@azafashions.com
522996,"Anita Dongre Grassroot",shifak@azafashions.com
522998,"Anita Dongre Grassroot",shifak@azafashions.com
522999,"Anita Dongre Grassroot",shifak@azafashions.com
523000,"Anita Dongre Grassroot",shifak@azafashions.com
523001,"Anita Dongre Grassroot",shifak@azafashions.com
523002,"Anita Dongre Grassroot",shifak@azafashions.com
523003,"Anita Dongre Grassroot",shifak@azafashions.com
523004,"Anita Dongre Grassroot",shifak@azafashions.com
523005,"Anita Dongre Grassroot",shifak@azafashions.com
523006,"Anita Dongre Grassroot",shifak@azafashions.com
523007,"Anita Dongre Grassroot",shifak@azafashions.com
523008,"Anita Dongre Grassroot",shifak@azafashions.com
523009,"Anita Dongre Grassroot",shifak@azafashions.com
523010,"Anita Dongre Grassroot",shifak@azafashions.com
523011,"Anita Dongre Grassroot",shifak@azafashions.com
523012,"Anita Dongre Grassroot",shifak@azafashions.com
523013,"Anita Dongre Grassroot",shifak@azafashions.com
523014,"Anita Dongre Grassroot",shifak@azafashions.com
523015,"Anita Dongre Grassroot",shifak@azafashions.com
523016,"Anita Dongre Grassroot",shifak@azafashions.com
523017,"ASEEM KAPOOR",sonali@azafashions.com
523018,"ASEEM KAPOOR",sonali@azafashions.com
523019,"ASEEM KAPOOR",sonali@azafashions.com
523020,"ASEEM KAPOOR",sonali@azafashions.com
523021,"ASEEM KAPOOR",sonali@azafashions.com
523022,"ASEEM KAPOOR",sonali@azafashions.com
523023,"ASEEM KAPOOR",sonali@azafashions.com
523024,"ASEEM KAPOOR",sonali@azafashions.com
523025,"ASEEM KAPOOR",sonali@azafashions.com
523026,"ASEEM KAPOOR",sonali@azafashions.com
523027,"ASEEM KAPOOR",sonali@azafashions.com
523028,"ASEEM KAPOOR",sonali@azafashions.com
523029,"ASEEM KAPOOR",sonali@azafashions.com
523031,"ASEEM KAPOOR",sonali@azafashions.com
523032,"ASEEM KAPOOR",sonali@azafashions.com
523033,"ASEEM KAPOOR",sonali@azafashions.com
523034,"ASEEM KAPOOR",sonali@azafashions.com
523035,"ASEEM KAPOOR",sonali@azafashions.com
523036,"ASEEM KAPOOR",sonali@azafashions.com
523037,"ASEEM KAPOOR",sonali@azafashions.com
523038,"ASEEM KAPOOR",sonali@azafashions.com
523039,"ASEEM KAPOOR",sonali@azafashions.com
523040,"ASEEM KAPOOR",sonali@azafashions.com
523041,"ASEEM KAPOOR",sonali@azafashions.com
523042,"ASEEM KAPOOR",sonali@azafashions.com
523043,"ASEEM KAPOOR",sonali@azafashions.com
523044,"ASEEM KAPOOR",sonali@azafashions.com
523045,"ASEEM KAPOOR",sonali@azafashions.com
523046,"ASEEM KAPOOR",sonali@azafashions.com
523047,"ASEEM KAPOOR",sonali@azafashions.com
523048,"The Little Celebs",ankita@azafashions.com
523049,"The Little Celebs",ankita@azafashions.com
523050,"The Little Celebs",ankita@azafashions.com
523051,"The Little Celebs",ankita@azafashions.com
523052,"The Little Celebs",ankita@azafashions.com
523053,"The Little Celebs",ankita@azafashions.com
523054,"The Little Celebs",ankita@azafashions.com
523055,"The Little Celebs",ankita@azafashions.com
523056,"The Little Celebs",ankita@azafashions.com
523057,"The Little Celebs",ankita@azafashions.com
523058,"The Little Celebs",ankita@azafashions.com
523059,"The Little Celebs",ankita@azafashions.com
523060,"The Little Celebs",ankita@azafashions.com
523061,"The Little Celebs",ankita@azafashions.com
523062,"The Little Celebs",ankita@azafashions.com
523063,"The Little Celebs",ankita@azafashions.com
523064,"The Little Celebs",ankita@azafashions.com
523065,"The Little Celebs",ankita@azafashions.com
523066,"The Little Celebs",ankita@azafashions.com
523067,"The Little Celebs",ankita@azafashions.com
523068,"The Little Celebs",ankita@azafashions.com
523069,"The Little Celebs",ankita@azafashions.com
523070,"The Little Celebs",ankita@azafashions.com
523071,"The Little Celebs",ankita@azafashions.com
523072,"The Little Celebs",ankita@azafashions.com
523073,"The Little Celebs",ankita@azafashions.com
523074,Jodi,arundhati@azafashions.com
523075,Jodi,arundhati@azafashions.com
523076,Jodi,arundhati@azafashions.com
523077,Jodi,arundhati@azafashions.com
523078,Jodi,arundhati@azafashions.com
523079,Jodi,arundhati@azafashions.com
523080,Jodi,arundhati@azafashions.com
523081,Jodi,arundhati@azafashions.com
523082,Jodi,arundhati@azafashions.com
523083,Jodi,arundhati@azafashions.com
523084,Jodi,arundhati@azafashions.com
523085,Jodi,arundhati@azafashions.com
523086,Jodi,arundhati@azafashions.com
523087,Jodi,arundhati@azafashions.com
